,Day_Number,World,Job,Points,Rank,Name
22644,9,Faerie,FSH,61063,45,Vasp Anemos
22645,9,Faerie,FSH,54860,46,Oru'sae Mhiru
22646,9,Faerie,FSH,53329,47,Ricke Kiryu
22647,9,Faerie,FSH,52427,48,Ceithen Bloomsford
22648,9,Faerie,FSH,48670,49,Nori Friede
22649,9,Faerie,FSH,46931,50,Ling Yao
22650,9,Faerie,FSH,46477,51,Papaya Pin'ga
22651,9,Faerie,FSH,45765,52,Morrigan Delacroix
22652,9,Faerie,FSH,44528,53,Autumn Wheat
22653,9,Faerie,FSH,40678,54,Mara Swiftstomp
22654,9,Faerie,FSH,39877,55,Aldwyn Swiftstorm
22655,9,Faerie,FSH,39098,56,Opuk Menrac
22656,9,Faerie,FSH,37780,57,Chdori Miymi
22657,9,Faerie,FSH,35134,58,Pec Adore
22658,9,Faerie,FSH,33653,59,Zia Kert
22659,9,Faerie,FSH,33416,60,Parental Advisory
22660,9,Faerie,FSH,30443,61,Oulan B'yrde
22661,9,Faerie,FSH,29587,62,Kalius Verloren
22662,9,Faerie,FSH,25192,63,Mr Exceptional
22663,9,Faerie,FSH,24553,64,Jade Xagarii
22664,9,Faerie,FSH,23587,65,Kohana Mirumoto
22665,9,Faerie,FSH,22678,66,Aries Celeste
22666,9,Faerie,FSH,21797,67,Elisabeth Citlali
22667,9,Faerie,FSH,20949,68,Shio Nsu'yeul
22668,9,Faerie,FSH,20843,69,Volkare Saito
22669,9,Faerie,FSH,19577,70,Kate Tech
22670,9,Faerie,FSH,18556,71,Spike Mal
22671,9,Faerie,FSH,17998,72,Korr Sergrave
22672,9,Faerie,FSH,17705,73,Yuki Jizutsu
22673,9,Faerie,FSH,17693,74,Magincey Izalith
22674,9,Faerie,FSH,17596,75,Ligeti Gyorgy
22675,9,Faerie,FSH,17089,76,Saera Vesta
22676,9,Faerie,FSH,16739,77,Kyo Ashitoba
22677,9,Faerie,FSH,16527,78,Surly Temple
22678,9,Faerie,FSH,16202,79,Lea Rynnsdaughter
22679,9,Faerie,FSH,15570,80,Haide Campion
22680,9,Faerie,FSH,15166,81,Moon Fairchild
22681,9,Faerie,FSH,15028,82,Miyoko Lunaria
22682,9,Faerie,FSH,14972,83,Gilbert Airhorne
22683,9,Faerie,FSH,14726,84,Mars Ashdale
22684,9,Faerie,FSH,14341,85,Rimefrost Holiday
22685,9,Faerie,FSH,14327,86,Tinker Rose
22686,9,Faerie,FSH,14297,87,Alik Satokuri
22687,9,Faerie,FSH,14218,88,Zilya Sylvest
22688,9,Faerie,FSH,14010,89,Porkietubcow Johnson
22689,9,Faerie,FSH,13980,90,Rinana Rina
22690,9,Faerie,FSH,12789,91,Mabvera Tor
22691,9,Faerie,FSH,12650,92,Kestler Centious
22692,9,Faerie,FSH,12170,93,Theoria Wysper
22693,9,Faerie,FSH,11875,94,Kori Xagarii
22694,9,Faerie,FSH,11423,95,Yuriharu Vos'zamahni
22695,9,Faerie,FSH,11301,96,Clever Pigeon
22696,9,Faerie,FSH,10756,97,Hati Hrodvitnir
22697,9,Faerie,FSH,10626,98,Mordenkainen Greyhawk
22698,9,Faerie,FSH,10605,99,Laz Ravenheart
22699,9,Faerie,FSH,10045,100,V'hesko Tia
22700,9,Faerie,GSM,428209,1,Jace Celeris
22701,9,Faerie,GSM,293172,2,Pec Adore
22702,9,Faerie,GSM,279755,3,Rose Sparrowfeather
22703,9,Faerie,GSM,277363,4,Matthias Angstrom
22704,9,Faerie,GSM,207610,5,L'innamorata Felinus
22705,9,Faerie,GSM,170935,6,Ai Hoshino
22706,9,Faerie,GSM,168896,7,Corrin Starsong
22707,9,Faerie,GSM,158526,8,X'areayea Nunh
22708,9,Faerie,GSM,151367,9,Yiska Yamizuki
22709,9,Faerie,GSM,150051,10,Hya Cinthe
22710,9,Faerie,GSM,135716,11,Silea Fae
22711,9,Faerie,GSM,126527,12,Venat's Wife
22712,9,Faerie,GSM,90824,13,Ara Ju
22713,9,Faerie,GSM,83358,14,Elbereth Elenaril
22714,9,Faerie,GSM,68752,15,Aisaka Lal
22715,9,Faerie,GSM,60602,16,Jere Mochi
22716,9,Faerie,GSM,52765,17,Forgiven Truth
22717,9,Faerie,GSM,50312,18,Cure Kitten
22718,9,Faerie,GSM,46575,19,Niles Reise
22719,9,Faerie,GSM,44967,20,Violet Thorn
22720,9,Faerie,GSM,40351,21,Leprosy Hansen
22721,9,Faerie,GSM,33746,22,Apples Firefox
22722,9,Faerie,GSM,33636,23,Lexia Grumbleroar
22723,9,Faerie,GSM,33434,24,Bast Sekhmet
22724,9,Faerie,GSM,31983,25,Aki Vheo
22725,9,Faerie,GSM,27086,26,Red Arremer
22726,9,Faerie,GSM,24183,27,Dawn Lion'storm
22727,9,Faerie,GSM,24000,28,Wyra Chrysy
22728,9,Faerie,GSM,20390,29,Skye Shinra
22729,9,Faerie,GSM,19121,30,Apocolocyntosis Divi
22730,9,Faerie,GSM,18520,31,Kisusu Kisu
22731,9,Faerie,GSM,16777,32,Mae Kissyu
22732,9,Faerie,GSM,16292,33,Scooty Mcbooty
22733,9,Faerie,GSM,16106,34,Yellow May
22734,9,Faerie,GSM,14270,35,Kiren Tsubara
22735,9,Faerie,GSM,11250,36,Astrid Aneslei
22736,9,Faerie,GSM,11069,37,Matthew Ketenborn
22737,9,Faerie,GSM,10799,38,Airheart Kogu
22738,9,Faerie,GSM,10542,39,Rassy Cat
22739,9,Faerie,GSM,9540,40,Shirayuki Fujimoto
22740,9,Faerie,GSM,8655,41,Sanama Himaa
22741,9,Faerie,GSM,8644,42,Lumiesca Mielle
22742,9,Faerie,GSM,8566,43,Krillin Sanchez
22743,9,Faerie,GSM,8490,44,Earane Taralom
22744,9,Faerie,GSM,8017,45,Graham Boozle
22745,9,Faerie,GSM,7709,46,Bella Darkax
22746,9,Faerie,GSM,7470,47,Boulder Beholder
22747,9,Faerie,GSM,7322,48,Ophelia Thorne
22748,9,Faerie,GSM,7193,49,Nellya Ginwa
22749,9,Faerie,GSM,6976,50,Dimi Markos
22750,9,Faerie,GSM,6900,51,Amber Kreaorei
22751,9,Faerie,GSM,6822,52,Mister Booplesnoot
22752,9,Faerie,GSM,6783,53,Kami Delta
22753,9,Faerie,GSM,6750,54,Aoi Kanako
22754,9,Faerie,GSM,6325,55,Namine Rahz
22755,9,Faerie,GSM,6182,56,Margeret Manabloom
22756,9,Faerie,GSM,6105,57,Sashette Rhiae
22757,9,Faerie,GSM,6025,58,Kovis Von-lsterre
22758,9,Faerie,GSM,6007,59,Lyon Wolfheart
22759,9,Faerie,GSM,5994,60,Wk'jude Kirisame
22760,9,Faerie,GSM,5841,61,Sappho's Friend
22761,9,Faerie,GSM,5840,62,Garnet Lunares
22762,9,Faerie,GSM,5743,63,Trickles Tinybuns
22763,9,Faerie,GSM,5681,64,Mithos Sage
22764,9,Faerie,GSM,5584,65,Akaza Kun
22765,9,Faerie,GSM,5544,66,Farna Asada
22766,9,Faerie,GSM,5400,67,Ani Beta
22767,9,Faerie,GSM,5380,68,Foxy Cleopatra
22768,9,Faerie,GSM,5164,69,Spooky Blooky
22769,9,Faerie,GSM,4676,70,Hebrew Hammer
22770,9,Faerie,GSM,4650,71,Feona Elgrande
22771,9,Faerie,GSM,4636,72,Konrad Weis
22772,9,Faerie,GSM,4577,73,Azrael Caestic
22773,9,Faerie,GSM,4560,74,Vizz'azemyr Xovaikain
22774,9,Faerie,GSM,4200,75,Cinadienne Northwind
22775,9,Faerie,GSM,4140,76,Akane Saotome
22776,9,Faerie,GSM,4140,77,Nitalia Persepone
22777,9,Faerie,GSM,4113,78,Jenna Blossom
22778,9,Faerie,GSM,4005,79,Apple Iphone
22779,9,Faerie,GSM,3982,80,Lofi Hiphop
22780,9,Faerie,GSM,3942,81,Mika Ra'ani
22781,9,Faerie,GSM,3939,82,Kairi Bear
22782,9,Faerie,GSM,3908,83,Prince Tux
22783,9,Faerie,GSM,3864,84,Earnest Bear
22784,9,Faerie,GSM,3448,85,Thia Kala-komanda
22785,9,Faerie,GSM,3390,86,Mr Bleu
22786,9,Faerie,GSM,3086,87,Dusta Una'pe
22787,9,Faerie,GSM,2966,88,Kieran Blackburn
22788,9,Faerie,GSM,2894,89,Rihito Rehw-dvre
22789,9,Faerie,GSM,2765,90,Echo Derp
22790,9,Faerie,GSM,2666,91,Robin Hoshizora
22791,9,Faerie,GSM,2597,92,Royal Rarity
22792,9,Faerie,GSM,2577,93,Riyalise Valikh
22793,9,Faerie,GSM,2557,94,Shiri Vericity
22794,9,Faerie,GSM,2432,95,Teleri Dizrael
22795,9,Faerie,GSM,2425,96,K'irachel Lhea
22796,9,Faerie,GSM,2404,97,Cayden Lancelore
22797,9,Faerie,GSM,2392,98,A'zure Hope
22798,9,Faerie,GSM,2354,99,Lazurite Nayeli
22799,9,Faerie,GSM,2250,100,Sanita Bel
22800,9,Faerie,LTW,443002,1,Dahlia Faraday
22801,9,Faerie,LTW,383972,2,Tem Tation
22802,9,Faerie,LTW,288184,3,Octavia Caesonia
22803,9,Faerie,LTW,266867,4,Wuddles Fluffers
22804,9,Faerie,LTW,244593,5,Novina Blossom
22805,9,Faerie,LTW,227372,6,Merii Sagahl
22806,9,Faerie,LTW,226265,7,Opalene Rose
22807,9,Faerie,LTW,201926,8,Cheshire Puss
22808,9,Faerie,LTW,200765,9,Khulan Malaguld
22809,9,Faerie,LTW,160222,10,Nara Dawson
22810,9,Faerie,LTW,155931,11,Senrathis Valure
22811,9,Faerie,LTW,117330,12,Flub Flubson
22812,9,Faerie,LTW,90975,13,Elbereth Elenaril
22813,9,Faerie,LTW,62195,14,Lei Tohka
22814,9,Faerie,LTW,60135,15,Forgiven Truth
22815,9,Faerie,LTW,50084,16,Hal I'karnassus
22816,9,Faerie,LTW,41489,17,Lynalia Cosmos
22817,9,Faerie,LTW,41097,18,Marinya Rose
22818,9,Faerie,LTW,37358,19,Ferin Ainsel
22819,9,Faerie,LTW,31419,20,Shogia Dengeki
22820,9,Faerie,LTW,24955,21,Yulia Ukiyo
22821,9,Faerie,LTW,18990,22,Mythra Hikari
22822,9,Faerie,LTW,17841,23,Shun Aonuma
22823,9,Faerie,LTW,16660,24,Tankred Waters
22824,9,Faerie,LTW,15557,25,Kon Peito
22825,9,Faerie,LTW,15545,26,Aradia De-alkirk
22826,9,Faerie,LTW,15164,27,Margeret Manabloom
22827,9,Faerie,LTW,15151,28,Draxeis Silvaestus
22828,9,Faerie,LTW,12542,29,Alinora Lyall
22829,9,Faerie,LTW,12273,30,Yunica Bael
22830,9,Faerie,LTW,12237,31,Skye Shinra
22831,9,Faerie,LTW,12060,32,Meia Lanford
22832,9,Faerie,LTW,11590,33,Fae'lyn Lev
22833,9,Faerie,LTW,10393,34,Aesirel Saipha
22834,9,Faerie,LTW,9150,35,Mizore Kokoro
22835,9,Faerie,LTW,8928,36,Viktor Kaine
22836,9,Faerie,LTW,8436,37,A'rhea Frey
22837,9,Faerie,LTW,8262,38,Meredith Nicessus
22838,9,Faerie,LTW,8210,39,Tsubaki Matsudaira
22839,9,Faerie,LTW,7841,40,Fern Sprout
22840,9,Faerie,LTW,7467,41,Tristan Hyakynth
22841,9,Faerie,LTW,7046,42,Kaethe Black
22842,9,Faerie,LTW,6995,43,Ilala Ila
22843,9,Faerie,LTW,6899,44,Sang Galanodel
22844,9,Faerie,LTW,6690,45,Dulgo Gulgo
22845,9,Faerie,LTW,6480,46,Mikoto Mori
22846,9,Faerie,LTW,6185,47,Korr Sergrave
22847,9,Faerie,LTW,6116,48,Kaf Kanamori
22848,9,Faerie,LTW,6030,49,Liizet Craftt
22849,9,Faerie,LTW,5935,50,Turbo Quando
22850,9,Faerie,LTW,5819,51,Khokho Puff
22851,9,Faerie,LTW,5735,52,Sammy Othalyn
22852,9,Faerie,LTW,5695,53,Nihami Chan
22853,9,Faerie,LTW,5686,54,Seventh Heaven
22854,9,Faerie,LTW,5490,55,Kazyan Erion
22855,9,Faerie,LTW,5010,56,Erii Nomia
22856,9,Faerie,LTW,5010,57,Nevaeh Skye
22857,9,Faerie,LTW,4941,58,Crud Beefknob
22858,9,Faerie,LTW,4880,59,Mika Ra'ani
22859,9,Faerie,LTW,4875,60,Kestlona Duralos
22860,9,Faerie,LTW,4757,61,Mihren Mionne
22861,9,Faerie,LTW,4472,62,Rikku Dusklight
22862,9,Faerie,LTW,4468,63,Mister Fettuccine
22863,9,Faerie,LTW,4382,64,Shione Ishiku
22864,9,Faerie,LTW,4235,65,Ariya Willowix
22865,9,Faerie,LTW,3900,66,Hades Nevil
22866,9,Faerie,LTW,3862,67,Tuni Curuni
22867,9,Faerie,LTW,3849,68,Ruth Justice
22868,9,Faerie,LTW,3840,69,Crayfish Softshell
22869,9,Faerie,LTW,3807,70,Umbra Eclipse
22870,9,Faerie,LTW,3783,71,Gardenia Awandah
22871,9,Faerie,LTW,3720,72,Rue Wijnruit
22872,9,Faerie,LTW,3690,73,Jhaelle Rhel
22873,9,Faerie,LTW,3594,74,Lucas Carvelli
22874,9,Faerie,LTW,3368,75,Nathan Castagne
22875,9,Faerie,LTW,3350,76,E'dahn Tia
22876,9,Faerie,LTW,3330,77,Eun Zarensha
22877,9,Faerie,LTW,3315,78,Turtle Pls
22878,9,Faerie,LTW,2995,79,Reyha Jinh
22879,9,Faerie,LTW,2954,80,Solnaya Ark
22880,9,Faerie,LTW,2894,81,Ukina Kisne
22881,9,Faerie,LTW,2871,82,Victoria Trevalynn
22882,9,Faerie,LTW,2740,83,Yhex'a Litnesi
22883,9,Faerie,LTW,2714,84,Kerinant Zenithsfjord
22884,9,Faerie,LTW,2700,85,Usui Carnel
22885,9,Faerie,LTW,2570,86,Lee Allen
22886,9,Faerie,LTW,2523,87,Welkin Astera
22887,9,Faerie,LTW,2515,88,Sarana Bayaqud
22888,9,Faerie,LTW,2508,89,Worm Soup
22889,9,Faerie,LTW,2471,90,Eris Pandemonium
22890,9,Faerie,LTW,2470,91,Itaki Vlar'mon
22891,9,Faerie,LTW,2400,92,Lil' Raaine
22892,9,Faerie,LTW,2395,93,Shana Yumitori
22893,9,Faerie,LTW,2187,94,Meadow Emerald
22894,9,Faerie,LTW,2183,95,Zena Miret-njer
22895,9,Faerie,LTW,2179,96,Sorin Noroku
22896,9,Faerie,LTW,2074,97,Ohms Law
22897,9,Faerie,LTW,2070,98,Saint Dere
22898,9,Faerie,LTW,2037,99,Shiro Leclair
22899,9,Faerie,LTW,1969,100,Kirie Hime
22900,9,Faerie,MIN,919322,1,Vycovalt Gitaxias
22901,9,Faerie,MIN,818372,2,Bhazrak Eyritwyr
22902,9,Faerie,MIN,748061,3,Rhylharr Arduous
22903,9,Faerie,MIN,745272,4,Lars Umlaut
22904,9,Faerie,MIN,660086,5,Tally Smoak
22905,9,Faerie,MIN,558572,6,Leafe Karnak
22906,9,Faerie,MIN,545683,7,K'irachel Lhea
22907,9,Faerie,MIN,481186,8,Lill' Steelheart
22908,9,Faerie,MIN,398751,9,Aurelia Vayentiir
22909,9,Faerie,MIN,372793,10,Avalar Agnes
22910,9,Faerie,MIN,366295,11,Zenis Coltorano
22911,9,Faerie,MIN,362977,12,Theophile Babineaux
22912,9,Faerie,MIN,354709,13,Wicked Winter
22913,9,Faerie,MIN,350949,14,Kuromi Nekoya
22914,9,Faerie,MIN,311472,15,Kirith Revos
22915,9,Faerie,MIN,244062,16,Gordon Geeko
22916,9,Faerie,MIN,229392,17,Lord Travis
22917,9,Faerie,MIN,200245,18,Foris Zecht
22918,9,Faerie,MIN,196727,19,Evelynn Keller
22919,9,Faerie,MIN,193614,20,Ariyae Brazy
22920,9,Faerie,MIN,183769,21,Achene Niwae
22921,9,Faerie,MIN,182465,22,D'eriq Threx
22922,9,Faerie,MIN,181889,23,Defs Speedy
22923,9,Faerie,MIN,169746,24,Selvare Frostpine
22924,9,Faerie,MIN,169638,25,Dagg Allfield
22925,9,Faerie,MIN,168999,26,Duke Chang
22926,9,Faerie,MIN,162547,27,Yueli Naam
22927,9,Faerie,MIN,151353,28,Kenjiro Takahashi
22928,9,Faerie,MIN,143657,29,Styrnlona Keimwyn
22929,9,Faerie,MIN,142293,30,Mythra Hikari
22930,9,Faerie,MIN,129607,31,Vin Saint
22931,9,Faerie,MIN,127089,32,Mylittle Pogchamp
22932,9,Faerie,MIN,113459,33,Amelina Grey
22933,9,Faerie,MIN,106987,34,Mysterica Lumireis
22934,9,Faerie,MIN,101924,35,Foxy Cleopatra
22935,9,Faerie,MIN,93075,36,Tanuki Tsurushima
22936,9,Faerie,MIN,91379,37,Yuuki Mercury
22937,9,Faerie,MIN,88234,38,Kaneza Karru
22938,9,Faerie,MIN,87967,39,Cieperaux Valere
22939,9,Faerie,MIN,85171,40,Scilde Cido
22940,9,Faerie,MIN,82916,41,Celeste Orchana
22941,9,Faerie,MIN,80144,42,Inaen Odogaron
22942,9,Faerie,MIN,78359,43,Wyra Chrysy
22943,9,Faerie,MIN,74891,44,Misoso Miso
22944,9,Faerie,MIN,73579,45,Amy Storm
22945,9,Faerie,MIN,72724,46,Jackie Frostie
22946,9,Faerie,MIN,70765,47,True Joker
22947,9,Faerie,MIN,70095,48,Fleet Foxes
22948,9,Faerie,MIN,68218,49,Ramiel Artania
22949,9,Faerie,MIN,67575,50,Karina Myrin
22950,9,Faerie,MIN,66753,51,Tuckerby Underbank
22951,9,Faerie,MIN,65630,52,Seravontas Stormfang
22952,9,Faerie,MIN,63661,53,Elbereth Elenaril
22953,9,Faerie,MIN,63089,54,Hollow Sol
22954,9,Faerie,MIN,62945,55,Eulir J'eruyt
22955,9,Faerie,MIN,61167,56,Isax Clementine
22956,9,Faerie,MIN,60551,57,Gersimi Roshanah
22957,9,Faerie,MIN,60141,58,Arelem Kael
22958,9,Faerie,MIN,60068,59,Nevi Aryx
22959,9,Faerie,MIN,59969,60,Jalen Thurn
22960,9,Faerie,MIN,59522,61,Rowan Amariyo
22961,9,Faerie,MIN,59407,62,Frisky Oompa
22962,9,Faerie,MIN,58593,63,Aiyyna Tangara
22963,9,Faerie,MIN,56865,64,Rune Novalke
22964,9,Faerie,MIN,55847,65,Peony Kahkol
22965,9,Faerie,MIN,55224,66,Gryvon Greywords
22966,9,Faerie,MIN,54129,67,Yuika Saito
22967,9,Faerie,MIN,54008,68,Aureliano Buendia
22968,9,Faerie,MIN,53584,69,Jenna Blossom
22969,9,Faerie,MIN,52994,70,Forgiven Carnality
22970,9,Faerie,MIN,52256,71,Octavia Caesonia
22971,9,Faerie,MIN,51075,72,Raina Tesuto
22972,9,Faerie,MIN,50923,73,Vetrius Verillius
22973,9,Faerie,MIN,49670,74,Yin Hua
22974,9,Faerie,MIN,49474,75,Olyssa Luna
22975,9,Faerie,MIN,49472,76,Violet Thorn
22976,9,Faerie,MIN,49282,77,O'ria Cu
22977,9,Faerie,MIN,48593,78,Roe Michaelis
22978,9,Faerie,MIN,48016,79,Gorion Doot
22979,9,Faerie,MIN,47444,80,Temono Kelumono
22980,9,Faerie,MIN,46466,81,Kiva'to Mihaen
22981,9,Faerie,MIN,46269,82,Astrid Aneslei
22982,9,Faerie,MIN,46006,83,Sansara Kha
22983,9,Faerie,MIN,45407,84,Ardalahn Wilzuun
22984,9,Faerie,MIN,45275,85,Angeal Varlineau
22985,9,Faerie,MIN,45261,86,Herethia Belzin
22986,9,Faerie,MIN,44950,87,Masu Dore
22987,9,Faerie,MIN,44740,88,L'innamorata Felinus
22988,9,Faerie,MIN,44288,89,Fuyuki Fuyo
22989,9,Faerie,MIN,44255,90,Storm Kokolan
22990,9,Faerie,MIN,44197,91,Zahdras Priem
22991,9,Faerie,MIN,43640,92,Usui Carnel
22992,9,Faerie,MIN,43461,93,Mika Ra'ani
22993,9,Faerie,MIN,43357,94,Robin Hoshizora
22994,9,Faerie,MIN,42737,95,Elias Rosenthal
22995,9,Faerie,MIN,41694,96,Xoz Dragon
22996,9,Faerie,MIN,41577,97,Rahvalia Wychwood
22997,9,Faerie,MIN,41391,98,Rodel Sundwilfsyn
22998,9,Faerie,MIN,40898,99,Leprosy Hansen
22999,9,Faerie,MIN,40406,100,Kuu Jin
23000,9,Faerie,WVR,851203,1,Akasha Lightweave
23001,9,Faerie,WVR,612917,2,Yuu Tayuun
23002,9,Faerie,WVR,379592,3,Yumi Kato
23003,9,Faerie,WVR,333423,4,Benio Rinn
23004,9,Faerie,WVR,323972,5,Sakura Avalon
23005,9,Faerie,WVR,284762,6,Giorno Giovana
23006,9,Faerie,WVR,283450,7,Aryl Ritz
23007,9,Faerie,WVR,272517,8,Aerstdhem Usynhylt
23008,9,Faerie,WVR,257384,9,It's Reddot
23009,9,Faerie,WVR,224976,10,Jena Cordwyk
23010,9,Faerie,WVR,200356,11,Super Sonico
23011,9,Faerie,WVR,154782,12,Cornet Sonata
23012,9,Faerie,WVR,147567,13,Aygox Drakarys
23013,9,Faerie,WVR,146604,14,Luca Shiraiame
23014,9,Faerie,WVR,145085,15,Angelina Gagaliana
23015,9,Faerie,WVR,115562,16,Eriseia Starsong
23016,9,Faerie,WVR,54264,17,Forgiven Truth
23017,9,Faerie,WVR,43633,18,Zokor Shamavokor
23018,9,Faerie,WVR,42390,19,Aayria Rhys
23019,9,Faerie,WVR,35643,20,Lilaea Celaeno
23020,9,Faerie,WVR,35130,21,Elora Wraith
23021,9,Faerie,WVR,31200,22,Innu Nasha
23022,9,Faerie,WVR,29853,23,Tiphane Imbertain
23023,9,Faerie,WVR,23584,24,Yen Ausdauer
23024,9,Faerie,WVR,22915,25,Storm Kokolan
23025,9,Faerie,WVR,22147,26,Vetrius Verillius
23026,9,Faerie,WVR,20279,27,Dualcast Verraise
23027,9,Faerie,WVR,17120,28,Leo Howlite
23028,9,Faerie,WVR,15755,29,Annaliese Flubson
23029,9,Faerie,WVR,15439,30,Draemyn Engelherz
23030,9,Faerie,WVR,15294,31,Ardalahn Wilzuun
23031,9,Faerie,WVR,15179,32,Zenith Young
23032,9,Faerie,WVR,14563,33,Vathrah Wilzuun
23033,9,Faerie,WVR,13939,34,Miu Hime
23034,9,Faerie,WVR,13389,35,Tako Su
23035,9,Faerie,WVR,13040,36,Ciah Rain
23036,9,Faerie,WVR,12780,37,Meadow Haven
23037,9,Faerie,WVR,12075,38,Baja' Blast
23038,9,Faerie,WVR,11959,39,Shiro Tatsuya
23039,9,Faerie,WVR,11059,40,Soupzz Uwu
23040,9,Faerie,WVR,11005,41,Sayuri Miyu
23041,9,Faerie,WVR,10675,42,Miji Rafael
23042,9,Faerie,WVR,10495,43,T'yahn Tia
23043,9,Faerie,WVR,10271,44,Nanako Blanc
23044,9,Faerie,WVR,10212,45,Albireo Hoshi
23045,9,Faerie,WVR,9664,46,Tessa Oakley
23046,9,Faerie,WVR,9475,47,Ailani Niamh
23047,9,Faerie,WVR,9074,48,Momoba Moba
23048,9,Faerie,WVR,9009,49,Foxy Cleopatra
23049,9,Faerie,WVR,8809,50,Rahvalia Wychwood
23050,9,Faerie,WVR,8659,51,Ristisia Lixiae
23051,9,Faerie,WVR,8634,52,Astri Harper
23052,9,Faerie,WVR,7440,53,U'cota Tia
23053,9,Faerie,WVR,7353,54,Z'saera Yhoz
23054,9,Faerie,WVR,7168,55,Ihop Thebaker
23055,9,Faerie,WVR,7165,56,Xander Deus
23056,9,Faerie,WVR,7023,57,Cecilia Ciremai
23057,9,Faerie,WVR,6987,58,Luna Oni
23058,9,Faerie,WVR,6729,59,Rhen Khafir
23059,9,Faerie,WVR,6400,60,Bud Dee
23060,9,Faerie,WVR,6336,61,Mon Day
23061,9,Faerie,WVR,6320,62,Rune Voltaire
23062,9,Faerie,WVR,6270,63,River Phantom
23063,9,Faerie,WVR,6154,64,Azena Iteya
23064,9,Faerie,WVR,6048,65,Prell Bear
23065,9,Faerie,WVR,5844,66,Elena Brand
23066,9,Faerie,WVR,5776,67,Kore Manna
23067,9,Faerie,WVR,5730,68,Sir Gemini
23068,9,Faerie,WVR,5711,69,Ede'ya Kramer
23069,9,Faerie,WVR,5665,70,Lilie Rose
23070,9,Faerie,WVR,5637,71,Emeryann Farley
23071,9,Faerie,WVR,5584,72,Mega Star
23072,9,Faerie,WVR,5549,73,Solane Stark
23073,9,Faerie,WVR,5202,74,K'vali Deschain
23074,9,Faerie,WVR,5190,75,Lily Fleur
23075,9,Faerie,WVR,4995,76,Skyewyze Crichton
23076,9,Faerie,WVR,4948,77,Farron Highwind
23077,9,Faerie,WVR,4916,78,Chying Mybest
23078,9,Faerie,WVR,4847,79,Mochi Chan
23079,9,Faerie,WVR,4824,80,Shadida Al'noura
23080,9,Faerie,WVR,4770,81,Rowan Amariyo
23081,9,Faerie,WVR,4740,82,Hina Sayuri
23082,9,Faerie,WVR,4676,83,Meriven Rask
23083,9,Faerie,WVR,4669,84,Roro Ezurin
23084,9,Faerie,WVR,4650,85,Halvo Durinson
23085,9,Faerie,WVR,4631,86,Wally Healz
23086,9,Faerie,WVR,4530,87,Akemi Khei
23087,9,Faerie,WVR,4496,88,Liyana Rhen
23088,9,Faerie,WVR,4462,89,Veradora Tempest
23089,9,Faerie,WVR,4210,90,Iphyra Varlineau
23090,9,Faerie,WVR,4080,91,Kharagan Olkund
23091,9,Faerie,WVR,4027,92,Adura Firescythe
23092,9,Faerie,WVR,4014,93,Kwehtos Agamemnon
23093,9,Faerie,WVR,3990,94,Aereli Rielaux
23094,9,Faerie,WVR,3867,95,Fox Plushie
23095,9,Faerie,WVR,3562,96,Alyanna Zatanne
23096,9,Faerie,WVR,3413,97,Zahdras Priem
23097,9,Faerie,WVR,3358,98,Shiroe Noboharu
23098,9,Faerie,WVR,3330,99,Eraia Yueliss
23099,9,Faerie,WVR,3238,100,Nox Astra
23100,9,Famfrit,ALC,311887,1,S'lindra Firestrider
23101,9,Famfrit,ALC,280780,2,Dead Foak
23102,9,Famfrit,ALC,270464,3,Akatsuki Loki
23103,9,Famfrit,ALC,265421,4,Elene Arakuen
23104,9,Famfrit,ALC,260408,5,Riku Suzuran
23105,9,Famfrit,ALC,253613,6,Lisa Miaha
23106,9,Famfrit,ALC,253301,7,Guy Martin'
23107,9,Famfrit,ALC,206655,8,Tatiana Yuki
23108,9,Famfrit,ALC,166580,9,Tiana Tonkin
23109,9,Famfrit,ALC,142266,10,Alex Strong
23110,9,Famfrit,ALC,130540,11,Nonegai Ohtoko
23111,9,Famfrit,ALC,124687,12,Kyriah Lyonesse
23112,9,Famfrit,ALC,76650,13,Kismet Nightingale
23113,9,Famfrit,ALC,59933,14,Sharmille Krimi
23114,9,Famfrit,ALC,58101,15,Kittiana Moonpaw
23115,9,Famfrit,ALC,55721,16,Suzuka Ichihara
23116,9,Famfrit,ALC,47986,17,Crow Crowe
23117,9,Famfrit,ALC,45757,18,Adelina Wyght
23118,9,Famfrit,ALC,38807,19,Calem Averta
23119,9,Famfrit,ALC,26539,20,Jackdaw Reefwight
23120,9,Famfrit,ALC,23969,21,Lillet Blanc
23121,9,Famfrit,ALC,19564,22,Ema Rose
23122,9,Famfrit,ALC,18434,23,Noy Milloy
23123,9,Famfrit,ALC,16361,24,Tigerlilie Starlight
23124,9,Famfrit,ALC,15403,25,Knife Roomba
23125,9,Famfrit,ALC,14970,26,Kazuko Aura
23126,9,Famfrit,ALC,13757,27,A'nae Mikru
23127,9,Famfrit,ALC,13590,28,Hare Omagari
23128,9,Famfrit,ALC,10498,29,Kaito Nagamoto
23129,9,Famfrit,ALC,10197,30,Thogdar Zeraux
23130,9,Famfrit,ALC,10159,31,Elysium Asphodelus
23131,9,Famfrit,ALC,9895,32,Lunah Azoon
23132,9,Famfrit,ALC,9728,33,Lyemine Majos
23133,9,Famfrit,ALC,9230,34,Tamm Tamm
23134,9,Famfrit,ALC,8970,35,Elrene Caelum
