,Day_Number,World,Job,Points,Rank,Name
17909,2,Durandal,ALC,1078,61,Shikao Coffee
17910,2,Durandal,ALC,1076,62,Mayo Naise
17911,2,Durandal,ALC,1061,63,Sheed Striker
17912,2,Durandal,ALC,1047,64,Ayapin Dubois
17913,2,Durandal,ALC,1031,65,Milktea Ralph
17914,2,Durandal,ALC,1020,66,Qroe Aiwass
17915,2,Durandal,ALC,946,67,Kanamer Um
17916,2,Durandal,ALC,918,68,Yuki Tartlet
17917,2,Durandal,ALC,914,69,Tak Koh
17918,2,Durandal,ALC,897,70,Nera Dolan
17919,2,Durandal,ALC,840,71,Evie Cherry
17920,2,Durandal,ALC,838,72,Sakana Sakana
17921,2,Durandal,ALC,809,73,Misuke Akr
17922,2,Durandal,ALC,809,74,Yuuri Singa
17923,2,Durandal,ALC,796,75,Luminas Caelum
17924,2,Durandal,ALC,796,76,Rin Suzuki
17925,2,Durandal,ALC,777,77,Uver Sk
17926,2,Durandal,ALC,750,78,Uuen Ash
17927,2,Durandal,ALC,692,79,Citrus Hillclimb
17928,2,Durandal,ALC,660,80,Yuria Statham
17929,2,Durandal,ALC,655,81,Sathla Felidae
17930,2,Durandal,ALC,630,82,Mina Izumi
17931,2,Durandal,ALC,600,83,Lack Lxxi
17932,2,Durandal,ALC,600,84,Oakkie Tarah
17933,2,Durandal,ALC,600,85,Valto Dalalto
17934,2,Durandal,ALC,578,86,Yuu Karudy
17935,2,Durandal,ALC,564,87,Cool Tachibana
17936,2,Durandal,ALC,510,88,Leanne Carina
17937,2,Durandal,ALC,510,89,Sin Io
17938,2,Durandal,ALC,490,90,Zill Malaguld
17939,2,Durandal,ALC,480,91,Lily Shadowmoon
17940,2,Durandal,ALC,467,92,Mikeko Nyan
17941,2,Durandal,ALC,466,93,Kirimichan Tekubi
17942,2,Durandal,ALC,450,94,Leonhard Reve
17943,2,Durandal,ALC,450,95,Tama Taru
17944,2,Durandal,ALC,442,96,Sin Crown
17945,2,Durandal,ALC,420,97,Gisele Garcia
17946,2,Durandal,ALC,420,98,L'chlo Tia
17947,2,Durandal,ALC,420,99,Lonya Stembel
17948,2,Durandal,ALC,392,100,Ririth Raphan
17949,2,Durandal,ARM,259850,1,Vans Houten
17950,2,Durandal,ARM,100070,2,Punimu Tor
17951,2,Durandal,ARM,98437,3,Munochi Nochi
17952,2,Durandal,ARM,87301,4,Abby Swan
17953,2,Durandal,ARM,34696,5,Itekaze Sasanuki
17954,2,Durandal,ARM,34682,6,Oishii Osushi
17955,2,Durandal,ARM,34638,7,Releah Young
17956,2,Durandal,ARM,34099,8,Sirou Emiya
17957,2,Durandal,ARM,24156,9,Keeskens Willem
17958,2,Durandal,ARM,12871,10,Tekla Liszt
17959,2,Durandal,ARM,12674,11,Ramune Oc
17960,2,Durandal,ARM,12083,12,Kohaku Makise
17961,2,Durandal,ARM,10759,13,Lein Cat
17962,2,Durandal,ARM,9690,14,Sumi Tkg
17963,2,Durandal,ARM,7933,15,Harth Strife
17964,2,Durandal,ARM,7383,16,Zeff Uisce
17965,2,Durandal,ARM,6013,17,Carrie Kidman
17966,2,Durandal,ARM,6000,18,Soya Pooh
17967,2,Durandal,ARM,5897,19,Momochi Kotonoha
17968,2,Durandal,ARM,5598,20,Rac Lette
17969,2,Durandal,ARM,5098,21,Shikao Coffee
17970,2,Durandal,ARM,4022,22,Oniko Onimaru
17971,2,Durandal,ARM,3981,23,Nessunafaccia Ducato
17972,2,Durandal,ARM,3942,24,Meg Milk
17973,2,Durandal,ARM,3930,25,Gummi Elaeagnus
17974,2,Durandal,ARM,3510,26,Azu Rin
17975,2,Durandal,ARM,3450,27,Geti Sakurai
17976,2,Durandal,ARM,3308,28,Tom Mite
17977,2,Durandal,ARM,3301,29,Frandre Vermilion
17978,2,Durandal,ARM,3060,30,Zima Vira
17979,2,Durandal,ARM,3058,31,Rino Ayws
17980,2,Durandal,ARM,2939,32,Lyralen Swiftwind
17981,2,Durandal,ARM,2820,33,Marianne North
17982,2,Durandal,ARM,2790,34,Serene Haze
17983,2,Durandal,ARM,2703,35,Ren Sadalfas
17984,2,Durandal,ARM,2700,36,Coconie Caldwell
17985,2,Durandal,ARM,2601,37,Meria Krone
17986,2,Durandal,ARM,2547,38,Iori Coyote
17987,2,Durandal,ARM,2531,39,Sakuya Sig
17988,2,Durandal,ARM,2525,40,Chisato White
17989,2,Durandal,ARM,2451,41,Weir Wo
17990,2,Durandal,ARM,2272,42,Shinomiya Yuyuko
17991,2,Durandal,ARM,2253,43,Kajie Bee
17992,2,Durandal,ARM,2190,44,Tomonoshin Ariga
17993,2,Durandal,ARM,2008,45,C'hizu Silver
17994,2,Durandal,ARM,1974,46,Pier Ash'bell
17995,2,Durandal,ARM,1912,47,Gray Darkscythe
17996,2,Durandal,ARM,1885,48,Amanda Dolce
17997,2,Durandal,ARM,1770,49,Verx Spp
17998,2,Durandal,ARM,1649,50,Hichun Feles
17999,2,Durandal,ARM,1585,51,Mochi Anko'ro
18000,2,Durandal,ARM,1555,52,Ruribo Ruboro
18001,2,Durandal,ARM,1530,53,Olganier Cadenzavna
18002,2,Durandal,ARM,1530,54,Sadakami Oct
18003,2,Durandal,ARM,1512,55,Allegro Lixir
18004,2,Durandal,ARM,1500,56,Sathla Felidae
18005,2,Durandal,ARM,1480,57,Acha Collins
18006,2,Durandal,ARM,1433,58,Kemona Smile
18007,2,Durandal,ARM,1407,59,Gruagch Coron
18008,2,Durandal,ARM,1372,60,Ririth Raphan
18009,2,Durandal,ARM,1350,61,Natamaru Tsukino
18010,2,Durandal,ARM,1230,62,Sarah Zeel
18011,2,Durandal,ARM,1209,63,Ginn Gonn
18012,2,Durandal,ARM,1200,64,Iorin Stawitzke
18013,2,Durandal,ARM,1158,65,Au Yu
18014,2,Durandal,ARM,1142,66,Ham Madao
18015,2,Durandal,ARM,1101,67,Joker Black
18016,2,Durandal,ARM,1021,68,Azure Air
18017,2,Durandal,ARM,1008,69,Pyro Baby
18018,2,Durandal,ARM,960,70,Funny Fate
18019,2,Durandal,ARM,900,71,Kuro Wolf
18020,2,Durandal,ARM,900,72,Riry Karn
18021,2,Durandal,ARM,900,73,Shizuku Suzuki
18022,2,Durandal,ARM,897,74,Tamago Co
18023,2,Durandal,ARM,870,75,Veleno Hiyoko
18024,2,Durandal,ARM,860,76,Yuty Drago
18025,2,Durandal,ARM,843,77,Seena Martin
18026,2,Durandal,ARM,819,78,Souichiro Mikadomori
18027,2,Durandal,ARM,810,79,Malon Althlia
18028,2,Durandal,ARM,782,80,Rhune Laforeh
18029,2,Durandal,ARM,780,81,Mina Izumi
18030,2,Durandal,ARM,780,82,Yuki Nyann
18031,2,Durandal,ARM,769,83,Leo Starlet
18032,2,Durandal,ARM,760,84,Navy Pomupo
18033,2,Durandal,ARM,750,85,Disc Tsukue
18034,2,Durandal,ARM,750,86,Kuro Maru
18035,2,Durandal,ARM,750,87,Melon Panna
18036,2,Durandal,ARM,750,88,Nino Larrazabal
18037,2,Durandal,ARM,735,89,Miia Linde
18038,2,Durandal,ARM,667,90,Cielflamme'to Liberte
18039,2,Durandal,ARM,667,91,Rinne Lloyd
18040,2,Durandal,ARM,630,92,Phil Delft
18041,2,Durandal,ARM,625,93,Misuke Akr
18042,2,Durandal,ARM,600,94,Suzune Unyan
18043,2,Durandal,ARM,592,95,Aqua Rium
18044,2,Durandal,ARM,586,96,Selene Urnus
18045,2,Durandal,ARM,570,97,Ahsha Aubrey
18046,2,Durandal,ARM,570,98,Yuki Scamander
18047,2,Durandal,ARM,546,99,Gille Murdoch
18048,2,Durandal,ARM,505,100,Misha Mohri
18049,2,Durandal,BSM,160393,1,Moe Noel
18050,2,Durandal,BSM,123989,2,Aquarius Raine
18051,2,Durandal,BSM,65741,3,Makio Crazytour
18052,2,Durandal,BSM,58387,4,Sasha Tia
18053,2,Durandal,BSM,39463,5,Garion Rhodanthe
18054,2,Durandal,BSM,32169,6,Tkg Kazahana
18055,2,Durandal,BSM,27962,7,Dmz Yuki
18056,2,Durandal,BSM,27906,8,Verdade Noin
18057,2,Durandal,BSM,23415,9,Scheris Albion
18058,2,Durandal,BSM,20101,10,Bluekey Sickle
18059,2,Durandal,BSM,11782,11,Patrice Lemaire
18060,2,Durandal,BSM,10158,12,Kirari Valkyria
18061,2,Durandal,BSM,7488,13,Nemuko Makura
18062,2,Durandal,BSM,7113,14,Goma Salt
18063,2,Durandal,BSM,6404,15,Pyeongseop Shin
18064,2,Durandal,BSM,5910,16,Rond Ashrauce
18065,2,Durandal,BSM,5308,17,Natalia Cendrillon
18066,2,Durandal,BSM,5112,18,Aruru Lalatia
18067,2,Durandal,BSM,4758,19,Necone Cone
18068,2,Durandal,BSM,4670,20,Blue Violet
18069,2,Durandal,BSM,4594,21,Uiko Iko
18070,2,Durandal,BSM,4277,22,Tomo Positive
18071,2,Durandal,BSM,3754,23,Guruguru Dokkaaaaan
18072,2,Durandal,BSM,3450,24,Ozzy Grafyn
18073,2,Durandal,BSM,3270,25,Dai Osan
18074,2,Durandal,BSM,3180,26,Hinata Hinya
18075,2,Durandal,BSM,2964,27,Sophie Silbem
18076,2,Durandal,BSM,2953,28,Zenith Rod
18077,2,Durandal,BSM,2945,29,Karel Maynard
18078,2,Durandal,BSM,2846,30,Pluvius Arcus
18079,2,Durandal,BSM,2762,31,Links Loussier
18080,2,Durandal,BSM,2700,32,Haruwa Hull
18081,2,Durandal,BSM,2627,33,Nekobito Catlover
18082,2,Durandal,BSM,2610,34,Neli Corleone
18083,2,Durandal,BSM,2459,35,Pippi Ravi
18084,2,Durandal,BSM,2338,36,Denon Bahamut
18085,2,Durandal,BSM,2138,37,Jayne Vanstein
18086,2,Durandal,BSM,2023,38,Kanamer Um
18087,2,Durandal,BSM,1886,39,Meteor Glide
18088,2,Durandal,BSM,1707,40,L'chlo Tia
18089,2,Durandal,BSM,1636,41,Ragina Cambell
18090,2,Durandal,BSM,1609,42,Youshisu Antonyhart
18091,2,Durandal,BSM,1606,43,Rema Yuephys
18092,2,Durandal,BSM,1584,44,Jimny Orthy
18093,2,Durandal,BSM,1583,45,Lala Dubois
18094,2,Durandal,BSM,1476,46,Ham Madao
18095,2,Durandal,BSM,1228,47,Seira Loraine
18096,2,Durandal,BSM,1194,48,Disc Tsukue
18097,2,Durandal,BSM,1080,49,Rim Shot
18098,2,Durandal,BSM,1076,50,Keina Arch
18099,2,Durandal,BSM,891,51,Til Tkkinoko
18100,2,Durandal,BSM,870,52,Saga Redfield
18101,2,Durandal,BSM,822,53,Syo Low
18102,2,Durandal,BSM,810,54,Shuran Soul
18103,2,Durandal,BSM,720,55,Citrus Shower
18104,2,Durandal,BSM,720,56,Iori Sachiori
18105,2,Durandal,BSM,693,57,Gelehrte Crest
18106,2,Durandal,BSM,654,58,Ren Noir
18107,2,Durandal,BSM,620,59,Yuki Scamander
18108,2,Durandal,BSM,600,60,Meg Milk
18109,2,Durandal,BSM,600,61,Mikasa Narukami
18110,2,Durandal,BSM,599,62,Vinca Rosea
18111,2,Durandal,BSM,592,63,Murra Bloom
18112,2,Durandal,BSM,570,64,Hamu Suimu
18113,2,Durandal,BSM,570,65,Lily Shadowmoon
18114,2,Durandal,BSM,565,66,Noa Ehn
18115,2,Durandal,BSM,532,67,Usare Tama
18116,2,Durandal,BSM,480,68,Ginn Gonn
18117,2,Durandal,BSM,480,69,Rororaina Fryxell
18118,2,Durandal,BSM,440,70,Karin Earis
18119,2,Durandal,BSM,432,71,Selene Urnus
18120,2,Durandal,BSM,424,72,Neftis Astraia
18121,2,Durandal,BSM,418,73,Nepier Magnolia
18122,2,Durandal,BSM,416,74,Liese Delphinus
18123,2,Durandal,BSM,402,75,Masayan Masasan
18124,2,Durandal,BSM,390,76,Daimanzoku Pudding
18125,2,Durandal,BSM,385,77,Stainless Arc
18126,2,Durandal,BSM,378,78,Mina Izumi
18127,2,Durandal,BSM,360,79,Joshua Llymlaen
18128,2,Durandal,BSM,346,80,Tarou Nemophila
18129,2,Durandal,BSM,330,81,Low Gar
18130,2,Durandal,BSM,330,82,Miinya Neputio
18131,2,Durandal,BSM,326,83,Vianne Norbertillon
18132,2,Durandal,BSM,300,84,Jig Liar
18133,2,Durandal,BSM,300,85,Kuromiti Shino
18134,2,Durandal,BSM,300,86,Mickey Testarossa
18135,2,Durandal,BSM,300,87,Poplar Ojisan
18136,2,Durandal,BSM,295,88,Mirin Yuzuka
18137,2,Durandal,BSM,294,89,Acha Collins
18138,2,Durandal,BSM,287,90,Cyramer Brossom
18139,2,Durandal,BSM,250,91,Kou Silkriver
18140,2,Durandal,BSM,231,92,Aziko Azi
18141,2,Durandal,BSM,224,93,I'eyahs Tia
18142,2,Durandal,BSM,222,94,Ritah Cavalier
18143,2,Durandal,BSM,212,95,Corne Peenemunde
18144,2,Durandal,BSM,210,96,Ahsha Aubrey
18145,2,Durandal,BSM,210,97,Qulan Velz
18146,2,Durandal,BSM,180,98,Zubaki Heyoka
18147,2,Durandal,BSM,179,99,Wilschwein Laskars
18148,2,Durandal,BSM,150,100,Benjamin Gibbard
18149,2,Durandal,BTN,179842,1,Gon Pi
18150,2,Durandal,BTN,164908,2,Gran Bacchus
18151,2,Durandal,BTN,118964,3,Pu Syu
18152,2,Durandal,BTN,80313,4,Nabana Saya
18153,2,Durandal,BTN,75863,5,Miyagi Club
18154,2,Durandal,BTN,74036,6,Yuki Mela
18155,2,Durandal,BTN,73576,7,Sakuya Sage
18156,2,Durandal,BTN,67898,8,Kae Moc
18157,2,Durandal,BTN,59150,9,Appeal Broad
18158,2,Durandal,BTN,57993,10,Filla Nakamura'
18159,2,Durandal,BTN,56848,11,Tobihiro Tobicca
18160,2,Durandal,BTN,53703,12,Mugi Mugii
18161,2,Durandal,BTN,46166,13,Seal-rock Psychotic
18162,2,Durandal,BTN,44846,14,Rua Noir
18163,2,Durandal,BTN,43904,15,Goertjgd Tphkrpzp
18164,2,Durandal,BTN,43807,16,Pon Poco
18165,2,Durandal,BTN,43054,17,Anko San
18166,2,Durandal,BTN,42403,18,Yao Xuehai
18167,2,Durandal,BTN,35909,19,Ambera Kohaku
18168,2,Durandal,BTN,33856,20,Teska Rion
18169,2,Durandal,BTN,32528,21,Angela Papagena
18170,2,Durandal,BTN,30912,22,Dora Dodo
18171,2,Durandal,BTN,30614,23,Cloum Muu
18172,2,Durandal,BTN,30604,24,Iris Mistlud
18173,2,Durandal,BTN,27393,25,Poko Uji
18174,2,Durandal,BTN,27037,26,Hiyake Tan
18175,2,Durandal,BTN,26104,27,Yoru Siduki
18176,2,Durandal,BTN,22906,28,Miyah Placidus
18177,2,Durandal,BTN,22393,29,Cocodeo Zozonero
18178,2,Durandal,BTN,21098,30,Aoi Lime
18179,2,Durandal,BTN,20407,31,Jun Papa
18180,2,Durandal,BTN,20370,32,Mayo Azuki
18181,2,Durandal,BTN,20033,33,Ran Taria
18182,2,Durandal,BTN,19754,34,Aizumi Kutsu
18183,2,Durandal,BTN,19446,35,Premier Histoire
18184,2,Durandal,BTN,18854,36,Luz Grail
18185,2,Durandal,BTN,18000,37,Zeff Uisce
18186,2,Durandal,BTN,17943,38,Syu Gabbiani
18187,2,Durandal,BTN,17709,39,Qoo Kurokamino
18188,2,Durandal,BTN,17561,40,Miru Ropo
18189,2,Durandal,BTN,17116,41,Potech Tarepa
18190,2,Durandal,BTN,17022,42,Gene Orangemoon
18191,2,Durandal,BTN,16842,43,Niena Lavyrista
18192,2,Durandal,BTN,16545,44,Towa'li Sereno
18193,2,Durandal,BTN,16200,45,Akino Harusaki
18194,2,Durandal,BTN,16145,46,Dayan Vinters
18195,2,Durandal,BTN,15985,47,Aqua Rhapsody
18196,2,Durandal,BTN,15670,48,Okamochi Ehrlich
18197,2,Durandal,BTN,15660,49,Ryu Claw
18198,2,Durandal,BTN,15613,50,Liar Kosmos
18199,2,Durandal,BTN,15473,51,Ange Amulet
18200,2,Durandal,BTN,15254,52,Caprice Vanilla
18201,2,Durandal,BTN,15236,53,Francis Dubreuil
18202,2,Durandal,BTN,15218,54,Re Somari
18203,2,Durandal,BTN,13937,55,Hinat In
18204,2,Durandal,BTN,13793,56,Red Aniki
18205,2,Durandal,BTN,13670,57,Yu Leg
18206,2,Durandal,BTN,13620,58,Mochi Gome
18207,2,Durandal,BTN,13583,59,Nyaoka Eighter
18208,2,Durandal,BTN,13425,60,Uri Hana
18209,2,Durandal,BTN,13331,61,Selena Attwood
18210,2,Durandal,BTN,13299,62,Ralph Lew
18211,2,Durandal,BTN,13241,63,Maria Renard
18212,2,Durandal,BTN,12940,64,Liawis Satella
18213,2,Durandal,BTN,12861,65,Aria Arua
18214,2,Durandal,BTN,12799,66,Kazie Reisburg
18215,2,Durandal,BTN,12783,67,Sheta Rokka
18216,2,Durandal,BTN,12773,68,Izayoi Sakuya'
18217,2,Durandal,BTN,12761,69,Sarada Tamayura
18218,2,Durandal,BTN,12734,70,Yuki Shima
18219,2,Durandal,BTN,12673,71,Luto Andrews
18220,2,Durandal,BTN,12603,72,Pax Pfail
18221,2,Durandal,BTN,12572,73,Mul Berry
18222,2,Durandal,BTN,12199,74,Melco Tea
18223,2,Durandal,BTN,12136,75,Citrine Quarz
18224,2,Durandal,BTN,12077,76,Fran Eruyt
18225,2,Durandal,BTN,11968,77,Jan Donos
18226,2,Durandal,BTN,11954,78,Ria'xx Crosszeria
18227,2,Durandal,BTN,11946,79,Aoi Aimer
18228,2,Durandal,BTN,11788,80,Waht Bhaldn
18229,2,Durandal,BTN,11762,81,Rihn'ir Nakamoto
18230,2,Durandal,BTN,11567,82,Mika Lux
18231,2,Durandal,BTN,11553,83,Sumi Tkg
18232,2,Durandal,BTN,11534,84,Malon Althlia
18233,2,Durandal,BTN,11338,85,Matukou Pokomonn
18234,2,Durandal,BTN,11252,86,Serius Yuephys
18235,2,Durandal,BTN,11246,87,Toraemon Maeda
18236,2,Durandal,BTN,11214,88,Rin Reset
18237,2,Durandal,BTN,11085,89,Sebastien Loeb
18238,2,Durandal,BTN,11004,90,Tiho Amatuki
18239,2,Durandal,BTN,10838,91,Blue Horizon
18240,2,Durandal,BTN,10544,92,Romymy Romy
18241,2,Durandal,BTN,10484,93,Lily Azwood
18242,2,Durandal,BTN,10345,94,Hansel Faber
18243,2,Durandal,BTN,10275,95,Dai Osan
18244,2,Durandal,BTN,10126,96,Mofu Mofuru
18245,2,Durandal,BTN,10036,97,Hassaku Nana
18246,2,Durandal,BTN,9945,98,Lune Eclat
18247,2,Durandal,BTN,9692,99,Cyan Tama
18248,2,Durandal,BTN,9685,100,Disc Tsukue
18249,2,Durandal,CRP,408580,1,Rombaldia Estora
18250,2,Durandal,CRP,110475,2,Fran Eruyt
18251,2,Durandal,CRP,102656,3,Mirai Jin
18252,2,Durandal,CRP,59876,4,Liar Kosmos
18253,2,Durandal,CRP,52362,5,Okamochi Ehrlich
18254,2,Durandal,CRP,46853,6,Aoi Aimer
18255,2,Durandal,CRP,44936,7,Evolto Cronus
18256,2,Durandal,CRP,38076,8,Lemon Baldr
18257,2,Durandal,CRP,29083,9,Piaa Porter
18258,2,Durandal,CRP,24917,10,Nola Neko
18259,2,Durandal,CRP,16816,11,Montblanc Torche
18260,2,Durandal,CRP,12578,12,Dayan Vinters
18261,2,Durandal,CRP,9159,13,Zeff Uisce
18262,2,Durandal,CRP,5626,14,Yukizu Lily
18263,2,Durandal,CRP,5413,15,Corona Borealis
18264,2,Durandal,CRP,5072,16,Tyasu Vegetable
18265,2,Durandal,CRP,4212,17,Francis Dubreuil
18266,2,Durandal,CRP,3405,18,Tukinari Mayu
18267,2,Durandal,CRP,2895,19,Yonah Nier
18268,2,Durandal,CRP,2510,20,Angela Papagena
18269,2,Durandal,CRP,2430,21,Kg-kuro Nadea
18270,2,Durandal,CRP,2424,22,Petoni Butoni
18271,2,Durandal,CRP,2391,23,Ryu Claw
18272,2,Durandal,CRP,2268,24,Sarada Tamayura
18273,2,Durandal,CRP,1710,25,Hal Aquila
18274,2,Durandal,CRP,1689,26,Matukou Pokomonn
18275,2,Durandal,CRP,1436,27,Natalia Cendrillon
18276,2,Durandal,CRP,1200,28,Pachiris Alvina
18277,2,Durandal,CRP,1132,29,Tetra Moon
18278,2,Durandal,CRP,1050,30,Mikasa Narukami
18279,2,Durandal,CRP,738,31,Kikidu Talisker
18280,2,Durandal,CRP,634,32,Miinya Neputio
18281,2,Durandal,CRP,630,33,Bubury Bury
18282,2,Durandal,CRP,630,34,Hinat In
18283,2,Durandal,CRP,630,35,Yuki Scamander
18284,2,Durandal,CRP,600,36,Yuki Nyann
18285,2,Durandal,CRP,598,37,Yuty Drago
18286,2,Durandal,CRP,588,38,Marble Chocolate
18287,2,Durandal,CRP,570,39,Charlotte Hgt
18288,2,Durandal,CRP,562,40,Mint Pepper
18289,2,Durandal,CRP,554,41,Releah Young
18290,2,Durandal,CRP,540,42,Gille Murdoch
18291,2,Durandal,CRP,534,43,Gety Chronus
18292,2,Durandal,CRP,534,44,Uiko Iko
18293,2,Durandal,CRP,480,45,Meg Milk
18294,2,Durandal,CRP,428,46,Navy Pomupo
18295,2,Durandal,CRP,420,47,Rema Yuephys
18296,2,Durandal,CRP,360,48,Mizuki Pirorilo
18297,2,Durandal,CRP,330,49,Keina Arch
18298,2,Durandal,CRP,300,50,Acham Congcong
18299,2,Durandal,CRP,283,51,Misuke Akr
18300,2,Durandal,CRP,270,52,Mame Mickey
18301,2,Durandal,CRP,270,53,Riria Darjeelin
18302,2,Durandal,CRP,270,54,Vianne Norbertillon
18303,2,Durandal,CRP,262,55,Maru Diamond
18304,2,Durandal,CRP,258,56,Popi Noukinmaru
18305,2,Durandal,CRP,253,57,Mikage Lowell
18306,2,Durandal,CRP,240,58,Jon Summer
18307,2,Durandal,CRP,237,59,Acha Collins
18308,2,Durandal,CRP,223,60,Arches Lean
18309,2,Durandal,CRP,215,61,Actis Aiter
18310,2,Durandal,CRP,210,62,Jed Ambrose
18311,2,Durandal,CRP,210,63,Mina Izumi
18312,2,Durandal,CRP,184,64,Kou Silkriver
18313,2,Durandal,CRP,180,65,Ralph Lawrence
18314,2,Durandal,CRP,174,66,Chloe Ashba
18315,2,Durandal,CRP,150,67,Kuro Wolf
18316,2,Durandal,CRP,150,68,Ponyoponyo Ponyotan
18317,2,Durandal,CRP,149,69,Wilschwein Laskars
18318,2,Durandal,CRP,143,70,Kajie Bee
18319,2,Durandal,CRP,120,71,Hasuma Hakua
18320,2,Durandal,CRP,120,72,Re Somari
18321,2,Durandal,CRP,118,73,Kilfa Mujuuk
18322,2,Durandal,CRP,118,74,Leanne Carina
18323,2,Durandal,CRP,103,75,Kiki Tanu
18324,2,Durandal,CRP,90,76,Kemona Smile
18325,2,Durandal,CRP,90,77,Ruin Yatsurugi
18326,2,Durandal,CRP,90,78,Yui Berry
18327,2,Durandal,CRP,74,79,Munya Go
18328,2,Durandal,CRP,60,80,Daguza Valdemar
18329,2,Durandal,CRP,60,81,Glen Grim
18330,2,Durandal,CRP,60,82,Kiccou Kruger
18331,2,Durandal,CRP,60,83,Ten Adora
18332,2,Durandal,CRP,55,84,Gaww Gaww
18333,2,Durandal,CRP,45,85,Luna San
18334,2,Durandal,CRP,45,86,Ririn Comet
18335,2,Durandal,CRP,30,87,Alrescha Altarf
18336,2,Durandal,CRP,30,88,Clelia Fortner
18337,2,Durandal,CRP,30,89,Fu Tomomo
18338,2,Durandal,CRP,30,90,Lily Elshan
18339,2,Durandal,CRP,30,91,Meteor Glide
18340,2,Durandal,CRP,30,92,Rinfu Leafin
18341,2,Durandal,CUL,93516,1,Michil Magata
18342,2,Durandal,CUL,67038,2,Nanananami Nanami
18343,2,Durandal,CUL,33976,3,Raz Calorie
18344,2,Durandal,CUL,24335,4,Leo Melo
18345,2,Durandal,CUL,15584,5,Abu'l Nuqoud
18346,2,Durandal,CUL,14901,6,Stella Belle
18347,2,Durandal,CUL,12323,7,Noko Tyu
18348,2,Durandal,CUL,9368,8,Crazy Poteto
18349,2,Durandal,CUL,8127,9,Natalia Cendrillon
18350,2,Durandal,CUL,6393,10,Aclys Habakiri
18351,2,Durandal,CUL,6355,11,Nico Nicole
18352,2,Durandal,CUL,5202,12,Fibril Meredy
18353,2,Durandal,CUL,4333,13,Shiden Belforma
18354,2,Durandal,CUL,4269,14,Lumina Farron
18355,2,Durandal,CUL,3951,15,Hassaku Nana
18356,2,Durandal,CUL,3864,16,Ichika Tachikake
18357,2,Durandal,CUL,3652,17,Light Makkey
18358,2,Durandal,CUL,3354,18,Ios Holystone
18359,2,Durandal,CUL,3298,19,Anita Mia
18360,2,Durandal,CUL,3152,20,Lin Yakuzen
18361,2,Durandal,CUL,3139,21,Gill Lane
18362,2,Durandal,CUL,3080,22,Lucia Morgan
18363,2,Durandal,CUL,3073,23,Sarana Mankhad
18364,2,Durandal,CUL,2967,24,Anzu Takayanagi
18365,2,Durandal,CUL,2960,25,Ridere'a Winchester
18366,2,Durandal,CUL,2941,26,Romymy Romy
18367,2,Durandal,CUL,2898,27,Nona Yuki
18368,2,Durandal,CUL,2796,28,Aria Arua
18369,2,Durandal,CUL,2700,29,Cark Hyperion
18370,2,Durandal,CUL,2590,30,Zara Statice
18371,2,Durandal,CUL,2549,31,Jan Donos
18372,2,Durandal,CUL,2460,32,Shiratama White
18373,2,Durandal,CUL,2130,33,Serene Haze
18374,2,Durandal,CUL,2108,34,Gray Darkscythe
18375,2,Durandal,CUL,2024,35,Yuu Karudy
18376,2,Durandal,CUL,1950,36,Nyaoka Eighter
18377,2,Durandal,CUL,1944,37,Leandiel Glanz
18378,2,Durandal,CUL,1860,38,Cecillia Brown
18379,2,Durandal,CUL,1800,39,Yui Tsuyusaki
18380,2,Durandal,CUL,1773,40,Melody Lenn
18381,2,Durandal,CUL,1763,41,Fu Tomomo
18382,2,Durandal,CUL,1735,42,Rihn'ir Nakamoto
18383,2,Durandal,CUL,1697,43,Ponyo-n Ponyo
18384,2,Durandal,CUL,1692,44,Marianne North
18385,2,Durandal,CUL,1650,45,Tiho Amatuki
18386,2,Durandal,CUL,1622,46,Cherie Eterno
18387,2,Durandal,CUL,1609,47,Shinonome Azuki
18388,2,Durandal,CUL,1560,48,Ralph Lawrence
18389,2,Durandal,CUL,1490,49,Aoi Phantom
18390,2,Durandal,CUL,1471,50,Meer Charlotte
18391,2,Durandal,CUL,1464,51,Tomonoshin Ariga
18392,2,Durandal,CUL,1350,52,Sathla Felidae
18393,2,Durandal,CUL,1288,53,Nino Larrazabal
18394,2,Durandal,CUL,1260,54,Ohagi Ankoro
18395,2,Durandal,CUL,1250,55,Alferius Zedan
18396,2,Durandal,CUL,1236,56,Selene Strahl
18397,2,Durandal,CUL,1220,57,Cielflamme'to Liberte
18398,2,Durandal,CUL,1189,58,Meteor Glide
18399,2,Durandal,CUL,1170,59,Meg Milk
18400,2,Durandal,CUL,1144,60,Miku's Can'dy
18401,2,Durandal,CUL,1140,61,Cyan Tama
18402,2,Durandal,CUL,1111,62,Lost Tail
18403,2,Durandal,CUL,1108,63,Gruagch Coron
18404,2,Durandal,CUL,1079,64,Ley Herschel
18405,2,Durandal,CUL,1050,65,Ciaran Leigh
18406,2,Durandal,CUL,1050,66,Shikao Coffee
18407,2,Durandal,CUL,1025,67,Bill Bruford
18408,2,Durandal,CUL,1024,68,Huhuya Huya
18409,2,Durandal,CUL,993,69,Rua Emiru
18410,2,Durandal,CUL,956,70,Abena Do
18411,2,Durandal,CUL,926,71,Lucia Forest
18412,2,Durandal,CUL,921,72,Hally Khuba
18413,2,Durandal,CUL,900,73,Benjamin Gibbard
18414,2,Durandal,CUL,889,74,Kuromitsu Kinako
18415,2,Durandal,CUL,846,75,Pei Nessler
18416,2,Durandal,CUL,840,76,Ares Lythwell
